Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
135.61,ur5_shoulder_lift_joint,-1.132252424866791,0.3718450645447415,-38.0388897155629,,,,,,
135.61,ur5_shoulder_pan_joint,-0.0328004313550263,0.2736316970372107,16.170393975596546,,,,,,
135.61,ur5_wrist_1_joint,-1.5814423749767883,0.2235725026679204,-5.848635933013334,,,,,,
135.61,ur5_wrist_2_joint,-1.5677895175175314,-0.0001150307590303,4.93925371045313,,,,,,
135.61,ur5_wrist_3_joint,0.0349218321534472,0.2924035612178698,-0.2425437307834453,,,,,,
135.614,force/torque,,,,15.468149784403664,-26.36093540066129,11.03717233787549,1.8327044418427985,1.1014261754222958,0.2384517165657627
135.635,ur5_elbow_joint,1.158781232920045,-0.6100593819580724,-26.398742576426944,,,,,,
135.635,ur5_shoulder_lift_joint,-1.1228160238015423,0.3839868820812322,-38.43867476529928,,,,,,
135.635,ur5_shoulder_pan_joint,-0.0259340131996603,0.2764987854475149,16.287401521641357,,,,,,
135.635,ur5_wrist_1_joint,-1.5757377844556526,0.232804342052249,-5.932571210395835,,,,,,
135.635,ur5_wrist_2_joint,-1.567855680386769,-0.0092487035424547,4.985028234687358,,,,,,
135.635,ur5_wrist_3_joint,0.0422399516535705,0.2969282121350075,-0.2468926987635462,,,,,,
135.639,force/torque,,,,15.746243066382684,-27.432785034659016,11.24170524635694,1.854704362672135,1.113613044412025,0.2429147375838337
135.659,ur5_elbow_joint,1.1438434468003411,-0.6387997435770558,-26.53692067216779,,,,,,
135.659,ur5_shoulder_lift_joint,-1.11346933701292,0.3975483462627112,-38.546778337397896,,,,,,
135.659,ur5_shoulder_pan_joint,-0.0192975396894095,0.2783150627058528,16.707785857555447,,,,,,
135.659,ur5_wrist_1_joint,-1.569954651339982,0.253308326948749,-6.0397714437862255,,,,,,
135.659,ur5_wrist_2_joint,-1.5679569197367602,-0.0039106408341727,5.063669857688058,,,,,,
135.659,ur5_wrist_3_joint,0.049210685365078,0.2876233206735538,-0.2504652488542506,,,,,,
135.664,force/torque,,,,16.110993516315958,-27.35820272887304,11.217107573644949,1.8946849367971288,1.14161299005013,0.2495625263424959
135.683,ur5_elbow_joint,1.128326098613325,-0.6371056523708951,-26.34501145953037,,,,,,
135.683,ur5_shoulder_lift_joint,-1.1037896951452035,0.3979257090542418,-40.71928101055116,,,,,,
135.683,ur5_shoulder_pan_joint,-0.012586340354594,0.2744416839341003,15.44432174802119,,,,,,
135.683,ur5_wrist_1_joint,-1.5639596753970435,0.230362237855242,-6.130798613816833,,,,,,
135.683,ur5_wrist_2_joint,-1.5680818219131265,0.0129099359819802,5.132301935115187,,,,,,
135.683,ur5_wrist_3_joint,0.0562207800161527,0.2832871482550314,-0.2543940533664496,,,,,,
135.684,force/torque,,,,16.08559872012993,-28.365009474160672,11.286492048817395,1.918321348433124,1.15179715507038,0.2516730030146087
135.708,ur5_elbow_joint,1.1126281563355445,-0.628507623421787,-26.45636774855531,,,,,,
135.708,ur5_shoulder_lift_joint,-1.0940055682005747,0.3894740711663292,-40.30093639505308,,,,,,
135.708,ur5_shoulder_pan_joint,-0.0058947059030103,0.2636317601848129,15.813339061988527,,,,,,
135.708,ur5_wrist_1_joint,-1.5583586864584182,0.232726530416431,-5.964949056860743,,,,,,
135.708,ur5_wrist_2_joint,-1.5676126502864711,0.0127365700611545,4.887468917526154,,,,,,
135.708,ur5_wrist_3_joint,0.0631573787995041,0.2730373128054013,-0.2562327233858568,,,,,,
135.709,force/torque,,,,15.279799245183924,-26.540121629148143,11.209296528223687,1.8653838432173755,1.0984343654730009,0.2422960058478593
135.732,ur5_elbow_joint,1.0977399925251952,-0.6073582265872544,-26.21623332374573,,,,,,
135.732,ur5_shoulder_lift_joint,-1.0848374594789156,0.3731203133932014,-41.30878540818671,,,,,,
135.732,ur5_shoulder_pan_joint,0.0002712827606989,0.2499305914971561,14.755939266945065,,,,,,
135.732,ur5_wrist_1_joint,-1.552870298353028,0.2172975158336607,-5.892371190408107,,,,,,
135.732,ur5_wrist_2_joint,-1.5672154020134634,0.0208070913825727,4.702931406089053,,,,,,
135.732,ur5_wrist_3_joint,0.069287069512792,0.2405063190205671,-0.2565598108949954,,,,,,
135.734,force/torque,,,,14.62155004174306,-25.36044169678395,11.174903041960569,1.7944334265025583,1.0575325316172357,0.2367662296406296
135.757,ur5_elbow_joint,1.082836912174832,-0.5892419314282431,-26.06612574769613,,,,,,
135.757,ur5_shoulder_lift_joint,-1.075716157802329,0.3595578216991511,-41.43865365816073,,,,,,
135.757,ur5_shoulder_pan_joint,0.0063327933268571,0.2367630802993689,14.182025189642715,,,,,,
135.757,ur5_wrist_1_joint,-1.547532865048348,0.2145564990733353,-5.723010884105866,,,,,,
135.757,ur5_wrist_2_joint,-1.5666934046425496,0.0152228977693075,4.447912604651769,,,,,,
135.757,ur5_wrist_3_joint,0.0749224524486473,0.2146035715160415,-0.2526486821522627,,,,,,
135.759,force/torque,,,,13.889811788410794,-24.885398621582105,11.289761753293428,1.7042785371608036,0.9962680675120448,0.2295498613650379
135.781,ur5_elbow_joint,1.0689607068529874,-0.5669865556960344,-25.79466490373096,,,,,,
135.781,ur5_shoulder_lift_joint,-1.0672926295835978,0.3445840460662581,-42.08701545518121,,,,,,
135.781,ur5_shoulder_pan_joint,0.0118332497222803,0.2236329880658487,13.28881576064876,,,,,,
135.781,ur5_wrist_1_joint,-1.5424764177696852,0.2038006668936503,-5.598022198477067,,,,,,
135.781,ur5_wrist_2_joint,-1.566228200075952,0.0140451874062564,4.227093722148698,,,,,,
135.781,ur5_wrist_3_joint,0.0795733245349934,0.1848484060707232,-0.2450485322450643,,,,,,
135.784,force/torque,,,,13.183580383499638,-23.869955116984688,11.195968445914092,1.6203487422772511,0.9475300206609668,0.2240123217800897
135.805,ur5_elbow_joint,1.055650537476522,-0.5464854974929163,-25.598417425992466,,,,,,
135.805,ur5_shoulder_lift_joint,-1.0592459575567483,0.3303505996590992,-42.22075378568937,,,,,,
135.805,ur5_shoulder_pan_joint,0.0170124199810555,0.2107741985400163,12.662433651775578,,,,,,
135.805,ur5_wrist_1_joint,-1.537671594523431,0.1992391104099871,-5.439478862740428,,,,,,
135.805,ur5_wrist_2_joint,-1.5657513032461203,0.0132859972711429,3.9971819898358207,,,,,,
135.805,ur5_wrist_3_joint,0.083521322713044,0.1575486910817979,-0.2336245569121544,,,,,,
135.809,force/torque,,,,12.450637717023186,-21.672290746940646,10.883794603674556,1.5358520672520837,0.8983734997112124,0.2167715531663212
135.83,ur5_elbow_joint,1.0422608779518665,-0.5237269209933999,-25.324461376252,,,,,,
135.83,ur5_shoulder_lift_joint,-1.0511928650829567,0.3140054988771572,-42.98658281036284,,,,,,
135.83,ur5_shoulder_pan_joint,0.0220970632869841,0.1966067971551285,11.698046866658274,,,,,,
135.83,ur5_wrist_1_joint,-1.5327513019825592,0.1916717216018415,-5.309111615734143,,,,,,
135.83,ur5_wrist_2_joint,-1.5652952815054455,0.022343437571646,3.789441996520391,,,,,,
135.83,ur5_wrist_3_joint,0.087012296690359,0.125278935995482,-0.2198978530901056,,,,,,
135.834,force/torque,,,,11.873646542127103,-21.19049889325812,10.827911400776374,1.4520696665358008,0.8528077980670364,0.2095870506237008
135.854,ur5_elbow_joint,1.0300008300106462,-0.4989624388018283,-25.13008703216836,,,,,,
135.854,ur5_shoulder_lift_joint,-1.0438339560022696,0.2982875375233172,-43.23542999844679,,,,,,
135.854,ur5_shoulder_pan_joint,0.0266740270265843,0.184223760046937,11.065438371453936,,,,,,
135.854,ur5_wrist_1_joint,-1.5283046159302511,0.1817753857877238,-5.146381069336875,,,,,,
135.854,ur5_wrist_2_joint,-1.5648427786138992,0.0228440815081306,3.5695568296601383,,,,,,
135.854,ur5_wrist_3_joint,0.0899006308601562,0.1087450109342793,-0.2048361522626324,,,,,,
135.859,force/torque,,,,11.145623099161162,-20.21941318026831,10.71977363450594,1.369521915408328,0.8002642873554832,0.1993646655541834
135.879,ur5_elbow_joint,1.0177347424958096,-0.4820788772327085,-24.9384917067064,,,,,,
135.879,ur5_shoulder_lift_joint,-1.036506775702672,0.287179124482036,-42.98919217052884,,,,,,
135.879,ur5_shoulder_pan_joint,0.0311521395554388,0.1737809085119654,10.741601497671454,,,,,,
135.879,ur5_wrist_1_joint,-1.523763591490459,0.1801797819676692,-5.019228206656451,,,,,,
135.879,ur5_wrist_2_joint,-1.5644171200346024,0.0170023313648142,3.354132794060092,,,,,,
135.879,ur5_wrist_3_joint,0.0925698296887915,0.1008351376165085,-0.187946141094466,,,,,,
135.884,force/torque,,,,10.54962838002364,-18.178114186317075,10.401472964666604,1.2946243244449778,0.7625993515253857,0.1896924234727791
135.903,ur5_elbow_joint,1.0064549762202084,-0.4575281231222924,-24.72505567631344,,,,,,
135.903,ur5_shoulder_lift_joint,-1.0297844498724356,0.2723766969430416,-43.45388160791962,,,,,,
135.903,ur5_shoulder_pan_joint,0.035189873260828,0.1626244597442655,10.048859293593896,,,,,,
135.903,ur5_wrist_1_joint,-1.5195972029256648,0.1670554092283919,-4.883910305948206,,,,,,
135.903,ur5_wrist_2_joint,-1.564026863200799,0.0185058220173062,3.1642930592738177,,,,,,
135.903,ur5_wrist_3_joint,0.0949352256304871,0.0942732312159529,-0.1737524568985553,,,,,,
135.904,force/torque,,,,10.07164587825774,-18.20841383261744,10.429067470512605,1.233890838069457,0.7258526058290468,0.1809895257719365
135.927,ur5_elbow_joint,0.9957919190398332,-0.4342484277975562,-24.563498261841488,,,,,,
135.927,ur5_shoulder_lift_joint,-1.0234418479682963,0.2573971184790576,-43.57021713906985,,,,,,
135.927,ur5_shoulder_pan_joint,0.0389561292048954,0.1517940486234827,9.517756746464435,,,,,,
135.927,ur5_wrist_1_joint,-1.5157102608876372,0.1604983460939082,-4.721862232859812,,,,,,
135.927,ur5_wrist_2_joint,-1.5636062949744325,0.0178097165328495,2.959508221431725,,,,,,
135.927,ur5_wrist_3_joint,0.0971633023193057,0.0894824997366255,-0.1609182772866407,,,,,,
135.929,force/torque,,,,9.351027051174018,-16.169524309725574,10.142905765403055,1.1561885447488085,0.6783418059009488,0.168007700190609
135.952,ur5_elbow_joint,0.9851145063649724,-0.420380484643359,-24.35043050684583,,,,,,
135.952,ur5_shoulder_lift_joint,-1.0171266356885305,0.2490522775118959,-43.89246373528376,,,,,,
135.952,ur5_shoulder_pan_joint,0.0426411405065945,0.1439426440355564,8.911350755245472,,,,,,
135.952,ur5_wrist_1_joint,-1.5116819225482736,0.1592745936882058,-4.620456005289312,,,,,,
135.952,ur5_wrist_2_joint,-1.5632597623488342,0.0075694211714222,2.7932422208967727,,,,,,
135.952,ur5_wrist_3_joint,0.099409473289926,0.0941887622587748,-0.1492770802098682,,,,,,
135.954,force/torque,,,,8.925059581990576,-15.922377393887196,10.155429440104331,1.086372012632565,0.6414568776765235,0.1581564222635055
135.976,ur5_elbow_joint,0.975325637342518,-0.3955251031155379,-24.152766213733827,,,,,,
135.976,ur5_shoulder_lift_joint,-1.0113426898790294,0.2346888264791015,-44.4207287012602,,,,,,
135.976,ur5_shoulder_pan_joint,0.0459616225628201,0.1341373703154786,8.22851718853245,,,,,,
135.976,ur5_wrist_1_joint,-1.5080285628311485,0.144099167790852,-4.495606389346254,,,,,,
135.976,ur5_wrist_2_joint,-1.5629306174105393,0.0106978525129565,2.6320411750662505,,,,,,
135.976,ur5_wrist_3_joint,0.1015243566497243,0.0920691952529647,-0.1398352083583111,,,,,,
135.979,force/torque,,,,8.327298795041232,-15.134169381631192,10.015635178270085,1.024705608381668,0.603891801369431,0.147616842328217
136.001,ur5_elbow_joint,0.9658791985717344,-0.3623660715952429,-23.96317892300384,,,,,,
136.001,ur5_shoulder_lift_joint,-1.0057617026174412,0.2130553791404647,-45.03528642201533,,,,,,
136.001,ur5_shoulder_pan_joint,0.0491456388399704,0.1213602592634132,7.418567776064363,,,,,,
136.001,ur5_wrist_1_joint,-1.5046262719385055,0.1306409337674817,-4.308531805365167,,,,,,
136.001,ur5_wrist_2_joint,-1.5624930737364815,0.0215393490475059,2.426394159474767,,,,,,
136.001,ur5_wrist_3_joint,0.1036220832714827,0.0769359241921441,-0.1322158006195735,,,,,,
136.004,force/torque,,,,7.519871858330448,-13.090326745125656,9.73298635071749,0.9469945294857371,0.5520936255370958,0.1341270535101802
136.025,ur5_elbow_joint,0.95734692811876,-0.3523939374252837,-23.843861575665347,,,,,,
136.025,ur5_shoulder_lift_joint,-1.000758475868607,0.2049919923886677,-44.64435521106161,,,,,,
136.025,ur5_shoulder_pan_joint,0.0519711890440524,0.1144525303423506,7.239780755521983,,,,,,
136.025,ur5_wrist_1_joint,-1.5014258724045622,0.1386429972021867,-4.200724332413126,,,,,,
136.025,ur5_wrist_2_joint,-1.5621462947033784,0.0134475413160614,2.260363680731085,,,,,,
136.025,ur5_wrist_3_joint,0.1054898761804974,0.0720168944292282,-0.1243338262245876,,,,,,
136.029,force/torque,,,,7.147374675885104,-12.947586776187306,9.838778309478704,0.8763885780807654,0.5127027420253112,0.1255649133095266
136.049,ur5_elbow_joint,0.9489335159969254,-0.3447892794562209,-23.661796328713933,,,,,,
136.049,ur5_shoulder_lift_joint,-0.9958518220795254,0.2009654318598409,-44.89556016843056,,,,,,
136.049,ur5_shoulder_pan_joint,0.0546757983537586,0.1097548095114891,6.820333920522218,,,,,,
136.049,ur5_wrist_1_joint,-1.4980935669996711,0.1345793420368231,-4.173221876714998,,,,,,
136.049,ur5_wrist_2_joint,-1.5619775730877414,0.0104820271212652,2.1815365507048434,,,,,,
136.049,ur5_wrist_3_joint,0.1072947962931598,0.0709203934807596,-0.1170609388985189,,,,,,
136.054,force/torque,,,,6.959803319128555,-12.587198642939542,9.705402978490955,0.842867308654387,0.502690270885553,0.1219211704493563
136.074,ur5_elbow_joint,0.9406718105917572,-0.3121357781355823,-23.50056497048056,,,,,,
136.074,ur5_shoulder_lift_joint,-0.9910006066270568,0.1838171343187044,-45.40128289092666,,,,,,
136.074,ur5_shoulder_pan_joint,0.0573167071897682,0.1002345977293909,6.179067966593107,,,,,,
136.074,ur5_wrist_1_joint,-1.4950311056552703,0.1095284978330347,-4.030873863848769,,,,,,
136.074,ur5_wrist_2_joint,-1.5616905807900574,0.0176148062055798,2.027560449292278,,,,,,
136.074,ur5_wrist_3_joint,0.1091168363529186,0.0687309339333276,-0.1102532377960054,,,,,,
136.079,force/torque,,,,6.236613887479355,-10.723763216803729,9.323165422735002,0.7896732621661027,0.4659382309472687,0.1117192132744166
136.098,ur5_elbow_joint,0.9338029044287488,-0.2611869222785122,-23.312988590693024,,,,,,
136.098,ur5_shoulder_lift_joint,-0.9869490421075708,0.1535844265565418,-46.13870360419418,,,,,,
136.098,ur5_shoulder_pan_joint,0.0595506155070575,0.0858739954381379,5.187669610461988,,,,,,
136.098,ur5_wrist_1_joint,-1.4927552782561406,0.0827965136666308,-3.780037989389793,,,,,,
136.098,ur5_wrist_2_joint,-1.56117698786099,0.0255872682346874,1.7692998241455486,,,,,,
136.098,ur5_wrist_3_joint,0.1106253989922185,0.0536115627214154,-0.1051154841776583,,,,,,
136.099,force/torque,,,,5.32423876228312,-10.312862813402262,9.38565432422663,0.708405485108342,0.4002659034386919,0.098638592740737
136.122,ur5_elbow_joint,0.928071540646492,-0.2242566287178987,-23.167280878704297,,,,,,
136.122,ur5_shoulder_lift_joint,-0.9836054195164818,0.1290305371539318,-45.77382712509936,,,,,,
136.122,ur5_shoulder_pan_joint,0.0614448256325577,0.0734974935125923,4.699370659874575,,,,,,
136.122,ur5_wrist_1_joint,-1.4909108094419947,0.0773787800789889,-3.5513210751574986,,,,,,
136.122,ur5_wrist_2_joint,-1.560614401856122,0.0204617652334212,1.492213294334514,,,,,,
136.122,ur5_wrist_3_joint,0.111674953026676,0.0328179949372954,-0.0979085709111487,,,,,,
136.124,force/torque,,,,4.319522706250326,-8.011842428775694,9.257992649559316,0.5960194809659406,0.3256031462840301,0.0844436618631045
136.147,ur5_elbow_joint,0.922661376380276,-0.2102416244341066,-22.9244628042554,,,,,,
136.147,ur5_shoulder_lift_joint,-0.9805166745189364,0.1203393189405772,-45.55477365799067,,,,,,
136.147,ur5_shoulder_pan_joint,0.0631948430069897,0.0676339872899723,4.256051000872494,,,,,,
136.147,ur5_wrist_1_joint,-1.4889137571843731,0.0792541670899539,-3.469036252374539,,,,,,
136.147,ur5_wrist_2_joint,-1.5602939331832122,0.0044375352240509,1.3396633657185395,,,,,,
136.147,ur5_wrist_3_joint,0.1123064044046744,0.0229404700805916,-0.0877765863926633,,,,,,
136.149,force/torque,,,,4.021821626669023,-7.7785245653985315,9.31056728108336,0.5230838804965932,0.2933642464676754,0.0801346697816071
136.171,ur5_elbow_joint,0.9177671627157248,-0.1999161230037281,-22.774800317319087,,,,,,
136.171,ur5_shoulder_lift_joint,-0.9777242371806788,0.1151539736530713,-45.410757321468864,,,,,,
136.171,ur5_shoulder_pan_joint,0.0647454078978659,0.063001707965967,3.982152865859249,,,,,,
136.171,ur5_wrist_1_joint,-1.4870574732410835,0.0758113971117619,-3.409549744050042,,,,,,
136.171,ur5_wrist_2_joint,-1.5601166889521432,0.002491207329573,1.2541791272416567,,,,,,
136.171,ur5_wrist_3_joint,0.112639738990965,0.0159570330027344,-0.07672474709891,,,,,,
136.174,force/torque,,,,3.840670692315885,-7.446723385896632,9.17350283192276,0.4875627319943035,0.2794455833209373,0.0777200798093717
136.196,ur5_elbow_joint,0.9129018902857986,-0.1896927325950929,-22.65226955187463,,,,,,
136.196,ur5_shoulder_lift_joint,-0.9749276775654074,0.1089483174866225,-45.72187985905759,,,,,,
136.196,ur5_shoulder_pan_joint,0.0662534336873479,0.0580219902786991,3.619084105148045,,,,,,
136.196,ur5_wrist_1_joint,-1.4851890573393716,0.0734448019086934,-3.35410792004304,,,,,,
136.196,ur5_wrist_2_joint,-1.5599550232934956,0.0092706059170445,1.1844640089311695,,,,,,
136.196,ur5_wrist_3_joint,0.1129059910360306,0.0077287592614663,-0.0664798959058707,,,,,,
136.199,force/torque,,,,3.644445293823291,-6.203440475429649,8.860691152866279,0.460027583222018,0.2703782278051516,0.07350190403142
136.22,ur5_elbow_joint,0.9084544577658988,-0.1796605756665943,-22.578940550960244,,,,,,
136.22,ur5_shoulder_lift_joint,-0.9723528125454236,0.1037650216998596,-45.89895026516824,,,,,,
136.22,ur5_shoulder_pan_joint,0.067609111965539,0.054231136451496,3.364617559932692,,,,,,
136.22,ur5_wrist_1_joint,-1.48347268941757,0.0692576423506066,-3.301516195548688,,,,,,
136.22,ur5_wrist_2_joint,-1.559811854494917,0.0093294889199295,1.1144645903584514,,,,,,
136.22,ur5_wrist_3_joint,0.1132271661901658,0.0119791021197011,-0.0578342685488425,,,,,,
136.224,force/torque,,,,3.4602976840618367,-6.389754209659208,8.872304227936286,0.4295761530617009,0.2538801332014053,0.0677878114930224
136.244,ur5_elbow_joint,0.9042875842024928,-0.1661755929742073,-22.511912508370614,,,,,,
136.244,ur5_shoulder_lift_joint,-0.9699304104829958,0.0961927032715619,-46.15387821780507,,,,,,
136.244,ur5_shoulder_pan_joint,0.0688677054931057,0.0498893277080055,3.0548440742024408,,,,,,
136.244,ur5_wrist_1_joint,-1.4818881344351214,0.0625080263576344,-3.236910802995387,,,,,,
136.244,ur5_wrist_2_joint,-1.5596526671884998,0.0104259882554486,1.0357923985399269,,,,,,
136.244,ur5_wrist_3_joint,0.1136639944539732,0.0168465652540074,-0.0514014460950414,,,,,,
136.249,force/torque,,,,3.1385890386418955,-6.0732351737367525,8.836129241690397,0.3988224500524419,0.2332316243991969,0.0606221533436936
136.269,ur5_elbow_joint,0.9003544379238146,-0.1476845989118065,-22.455229311764032,,,,,,
136.269,ur5_shoulder_lift_joint,-0.9676419334054644,0.0857291575225453,-46.06883585013873,,,,,,
136.269,ur5_shoulder_pan_joint,0.0700555246992067,0.0446832054587089,2.828861246167377,,,,,,
136.269,ur5_wrist_1_joint,-1.480446337932043,0.0528371234865994,-3.1484178820956865,,,,,,
136.269,ur5_wrist_2_joint,-1.5594483668417585,0.009907338437822,0.925796651207829,,,,,,
136.269,ur5_wrist_3_joint,0.1142145688644085,0.0219272658158705,-0.0459702615625561,,,,,,
136.274,force/torque,,,,2.712755705209392,-4.674912716761842,8.633439327139039,0.3604927524444835,0.2098544085852323,0.0524885629372381
136.293,ur5_elbow_joint,0.8970951659101569,-0.1240702772845114,-22.35286194522943,,,,,,
136.293,ur5_shoulder_lift_joint,-0.9657495052199652,0.0717333235756719,-46.35599178937457,,,,,,
136.293,ur5_shoulder_pan_joint,0.0710519004244192,0.0382569186810902,2.356241126486552,,,,,,
136.293,ur5_wrist_1_joint,-1.479326039715085,0.0409630022982447,-3.04000206227404,,,,,,
